bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv8_f0_n30,A,2936,0.433,48,4.832379227480634,6.939440285505871,4.832379227480634
mv_f0_lv5_f1_c39,C,2197,0.433,48,4.831988997791174,8.721465806349519,4.831988997791174
mv_f0_lv37_f1_n38,B,9406,0.433,48,4.831749460566511,8.117724967480587,4.831749460566511
mv_f0_lv1_f2_n20,A,978,0.433,48,4.831669596265582,7.421072568263371,4.831669596265582
mv_f0_lv13_f2_n20,A,4430,0.433,48,4.831483128608014,7.953484563403298,4.831483128608014
mv_f0_lv37_f1_c39,B,9409,0.433,48,4.8314031138022075,8.117188328749688,4.8314031138022075
mv_f0_lv37_f1_n37,B,9404,0.433,48,4.831378493124881,8.113903089427884,4.831378493124881
mv_f0_lv37_f1_n39,B,9408,0.433,48,4.831152082483391,8.11665555496299,4.831152082483391
mv_f0_lv25_f3_c37,B,7077,0.433,48,4.831115180991545,7.453826237291519,4.831115180991545
mv_f0_lv9_f1_c13,C,3167,0.433,48,4.831030468217054,7.215444028764767,4.831030468217054
mv_f0_lv23_f2_n12,A,6564,0.433,48,4.830981822935467,6.8013564460419245,4.830981822935467
mv_f0_lv25_f3_n37,B,7076,0.433,48,4.830969319257846,7.453778687570937,4.830969319257846
mv_f0_lv13_f0_n31,A,4292,0.433,48,4.830776955451939,7.117414836296539,4.830776955451939
mv_f0_lv2_f1_c19,A,1221,0.433,48,4.830668552593525,7.267383884623159,4.830668552593525
mv_f0_lv5_f3_c31,B,2341,0.433,48,4.8306472509248835,9.145223617118921,4.8306472509248835
mv_f0_lv5_f3_n31,B,2340,0.433,48,4.830592816147191,9.144931075991403,4.830592816147191
mv_f0_lv5_f1_c38,C,2195,0.433,48,4.830272182466051,8.671376713433627,4.830272182466051
mv_f0_lv25_f3_c38,B,7079,0.433,48,4.830271414058477,7.4508714781207805,4.830271414058477
mv_f0_lv9_f0_n31,B,3122,0.433,48,4.830205860848064,7.7513751306950915,4.830205860848064
mv_f0_lv3_f2_n21,C,1600,0.433,48,4.830131089504074,7.596238014112997,4.830131089504074
mv_f0_lv3_f2_c21,C,1601,0.433,48,4.829949680595007,7.596007611002547,4.829949680595007
mv_f0_lv25_f3_c36,B,7075,0.433,48,4.8298597906673875,7.448193381836173,4.8298597906673875
mv_f0_lv25_f3_n38,B,7078,0.433,48,4.829701154780008,7.4482971248084855,4.829701154780008
mv_f0_lv9_f1_n13,C,3166,0.433,48,4.829598258570084,7.218612680505037,4.829598258570084
mv_f0_lv25_f3_n39,B,7080,0.433,48,4.829597058331488,7.448273248872821,4.829597058331488
mv_f0_lv5_f2_n28,C,2254,0.433,48,4.829219465758878,6.752856740563198,4.829219465758878
mv_f0_lv37_f1_n36,B,9402,0.433,48,4.828804484702329,8.109135398999543,4.828804484702329
mv_f0_lv5_f0_c39,B,2117,0.433,48,4.828724297806581,9.05222048984741,4.828724297806581
mv_f0_lv13_f2_c20,A,4431,0.433,48,4.828705318982201,7.985453777426359,4.828705318982201
mv_f0_lv37_f1_c36,B,9403,0.433,48,4.828609023579188,8.10853549172503,4.828609023579188
mv_f0_lv1_f1_n29,C,916,0.433,48,4.8284583054782795,8.023938871860505,4.8284583054782795
mv_f0_lv25_f3_c39,B,7081,0.433,48,4.82832725520851,7.4481099191932865,4.82832725520851
mv_f0_lv13_f0_c37,A,4305,0.433,48,4.8283029816838505,7.189847758575644,4.8283029816838505
mv_f0_lv1_f1_c29,C,917,0.433,48,4.828220596616311,8.025584944058652,4.828220596616311
mv_f0_lv15_f3_c19,A,4921,0.433,48,4.828049703197854,7.491190907121843,4.828049703197854
mv_f0_lv15_f1_n19,B,4760,0.433,48,4.827791601035387,6.931753786497561,4.827791601035387
mv_f0_lv25_f3_n32,B,7066,0.433,48,4.8277424359366865,7.404166292178308,4.8277424359366865
mv_f0_lv2_f1_n19,A,1220,0.433,48,4.827672878148797,7.246454621614668,4.827672878148797
mv_f0_lv8_f0_c38,B,2953,0.433,48,4.827656089224003,6.431776554454869,4.827656089224003
mv_f0_lv5_f2_c28,C,2255,0.433,48,4.827343013036281,6.729755715134454,4.827343013036281
mv_f0_lv8_f0_c28,A,2933,0.433,48,4.826816804396973,6.880514120874119,4.826816804396973
mv_f0_lv5_f1_n39,C,2196,0.433,48,4.826548110432054,8.640404585638507,4.826548110432054
mv_f0_lv13_f0_c33,C,4297,0.433,48,4.826476228436765,6.799952748467383,4.826476228436765
mv_f0_lv39_f2_n18,B,9770,0.433,48,4.826388509875857,8.46193451845516,4.826388509875857
mv_f0_lv13_f0_n33,C,4296,0.433,48,4.826286488394337,6.800170029867694,4.826286488394337
mv_f0_lv3_f1_c16,A,1511,0.433,48,4.826225590568236,6.819858081984891,4.826225590568236
mv_f0_lv16_f0_c25,B,5047,0.433,48,4.826139052639976,8.03462814338313,4.826139052639976
mv_f0_lv16_f0_n25,B,5046,0.433,48,4.825998060017527,8.034554855453774,4.825998060017527
mv_f0_lv37_f1_n35,B,9400,0.433,48,4.825927556536028,8.103030764425982,4.825927556536028
mv_f0_lv23_f0_n23,A,6426,0.433,48,4.82570921261551,6.720785163556831,4.82570921261551
mv_f0_lv23_f0_c21,A,6423,0.433,48,4.825591618313864,6.713658735850395,4.825591618313864
mv_f0_lv37_f1_c35,B,9401,0.433,48,4.825538977513091,8.09397566235378,4.825538977513091
mv_f0_lv5_f2_n27,C,2252,0.433,48,4.825531284997961,6.721794158815226,4.825531284997961
mv_f0_lv13_f0_n30,A,4290,0.433,48,4.825454639700079,7.071805683799284,4.825454639700079
mv_f0_lv8_f0_c29,A,2935,0.433,48,4.824601705215756,6.903052870445561,4.824601705215756
mv_f0_lv8_f0_n29,A,2934,0.433,48,4.824594013418216,6.902823007849162,4.824594013418216
mv_f0_lv5_f3_n30,B,2338,0.433,48,4.824388737351312,9.084885767571379,4.824388737351312
mv_f0_lv5_f1_n38,C,2194,0.433,48,4.824357543616532,8.60776781601519,4.824357543616532
mv_f0_lv3_f2_n20,C,1598,0.433,48,4.824332273358474,7.547754698225016,4.824332273358474
mv_f0_lv3_f0_c21,A,1441,0.433,48,4.824067120520502,6.748730626947008,4.824067120520502
mv_f0_lv3_f0_n21,A,1440,0.433,48,4.824058078327629,6.74751162063185,4.824058078327629
mv_f0_lv15_f2_n24,C,4850,0.433,48,4.823992049811955,6.899046423246121,4.823992049811955
mv_f0_lv1_f3_n17,A,1052,0.433,48,4.823970407213029,7.618785548958559,4.823970407213029
mv_f0_lv3_f2_c11,A,1581,0.433,48,4.823829084846935,6.9636591133966705,4.823829084846935
mv_f0_lv3_f2_n11,A,1580,0.433,48,4.823809705504453,6.963620357268358,4.823809705504453
mv_f0_lv1_f3_c17,A,1053,0.433,48,4.823715750966783,7.618920301164361,4.823715750966783
mv_f0_lv13_f0_c30,A,4291,0.433,48,4.823670351704142,7.068756931587827,4.823670351704142
mv_f0_lv13_f0_c29,A,4289,0.433,48,4.823622915420082,7.026818674715383,4.823622915420082
mv_f0_lv37_f1_c31,B,9393,0.433,48,4.8231779936638715,8.146521289056142,4.8231779936638715
mv_f0_lv37_f1_n34,B,9398,0.433,48,4.823086824463747,8.09767637193309,4.823086824463747
mv_f0_lv3_f3_n11,A,1660,0.433,48,4.822995222266031,7.198713825708009,4.822995222266031
mv_f0_lv8_f0_n39,B,2954,0.433,48,4.82289013834806,6.428284241644688,4.82289013834806
mv_f0_lv20_f1_n29,C,5832,0.433,48,4.8227234695292625,6.57954669380704,4.8227234695292625
mv_f0_lv15_f3_n19,A,4920,0.433,48,4.822542579132011,7.4826418392476235,4.822542579132011
mv_f0_lv8_f0_c39,B,2955,0.433,48,4.822491863295112,6.428345200663368,4.822491863295112
mv_f0_lv20_f1_c29,C,5833,0.433,48,4.822483055279565,6.5794688276478785,4.822483055279565
mv_f0_lv37_f1_c34,B,9399,0.433,48,4.822319664353159,8.098310500124013,4.822319664353159
mv_f0_lv23_f0_c23,A,6427,0.433,48,4.822287388188204,6.712682016229109,4.822287388188204
mv_f0_lv3_f1_n16,A,1510,0.433,48,4.822146459282063,6.81094387967036,4.822146459282063
mv_f0_lv5_f3_c30,B,2339,0.433,48,4.821960297898806,9.08071907283482,4.821960297898806
mv_f0_lv8_f0_n38,B,2952,0.433,48,4.8219264849134325,6.428431430565523,4.8219264849134325
mv_f0_lv25_f3_c32,B,7067,0.433,48,4.821582433057026,7.386482345338404,4.821582433057026
mv_f0_lv23_f1_c6,A,6473,0.433,48,4.821259163273417,6.843723230665669,4.821259163273417
mv_f0_lv3_f3_c11,A,1661,0.433,48,4.820975083789327,7.186315625370678,4.820975083789327
mv_f0_lv25_f3_n31,B,7064,0.433,48,4.820513249376147,7.343923108441893,4.820513249376147
mv_f0_lv9_f0_c30,B,3121,0.433,48,4.820473688552753,7.7447966067769025,4.820473688552753
mv_f0_lv37_f1_n33,B,9396,0.433,48,4.820306212308737,8.092285238723674,4.820306212308737
mv_f0_lv13_f0_n29,A,4288,0.433,48,4.820276555209268,7.0265150606108815,4.820276555209268
mv_f0_lv5_f1_c37,C,2193,0.433,48,4.820124917119636,8.549683599804156,4.820124917119636
mv_f0_lv23_f0_n22,A,6424,0.433,48,4.820020680297443,6.720768228115834,4.820020680297443
mv_f0_lv5_f4_c27,C,2413,0.433,48,4.819952107695517,7.763417468106896,4.819952107695517
mv_f0_lv5_f4_n27,C,2412,0.433,48,4.819921840339678,7.763436785875283,4.819921840339678
mv_f0_lv1_f1_n28,C,914,0.433,48,4.819894628973294,7.968471934108246,4.819894628973294
mv_f0_lv5_f1_n37,C,2192,0.433,48,4.819787802548029,8.54955787342748,4.819787802548029
mv_f0_lv37_f1_c33,B,9397,0.433,48,4.819600090278487,8.091294193195365,4.819600090278487
mv_f0_lv23_f1_n6,A,6472,0.433,48,4.81929224809566,6.8302984821689074,4.81929224809566
mv_f0_lv8_f0_n37,B,2950,0.433,48,4.818767552246279,6.427296829635316,4.818767552246279
mv_f0_lv25_f3_c30,B,7063,0.433,48,4.818725115780988,7.302914710625243,4.818725115780988
mv_f0_lv13_f0_c32,C,4295,0.433,48,4.818434481113892,6.777247703993577,4.818434481113892
mv_f0_lv5_f3_c29,B,2337,0.433,48,4.818411902700729,9.025529290565416,4.818411902700729
mv_f0_lv5_f3_n29,B,2336,0.433,48,4.818396127181874,9.025312575641646,4.818396127181874
mv_f0_lv23_f0_c22,A,6425,0.433,48,4.818382885190778,6.760705083936046,4.818382885190778
mv_f0_lv13_f0_n32,C,4294,0.433,48,4.8182896455859066,6.776511983354502,4.8182896455859066
mv_f0_lv13_f2_n19,A,4428,0.433,48,4.818205864168696,7.879310672866976,4.818205864168696
mv_f0_lv13_f2_c19,A,4429,0.433,48,4.8181797670511886,7.880803331924849,4.8181797670511886
mv_f0_lv37_f1_c32,B,9395,0.433,48,4.817709853822624,8.08701260189169,4.817709853822624
mv_f0_lv37_f1_n32,B,9394,0.433,48,4.817582843309208,8.086999265825018,4.817582843309208
mv_f0_lv16_f0_c24,B,5045,0.433,48,4.81726698191383,7.966518872194387,4.81726698191383
mv_f0_lv39_f0_c26,C,9627,0.433,48,4.8172418562253645,7.770693479148712,4.8172418562253645
mv_f0_lv8_f0_c27,A,2931,0.433,48,4.817206319547883,6.863389030834781,4.817206319547883
mv_f0_lv39_f0_c24,C,9623,0.433,48,4.817088082568799,7.608783143622425,4.817088082568799
mv_f0_lv16_f0_n24,B,5044,0.433,48,4.817055265165177,7.9660523515168835,4.817055265165177
mv_f0_lv8_f0_n28,A,2932,0.433,48,4.816976625736131,6.8670775825921595,4.816976625736131
mv_f0_lv8_f0_c36,B,2949,0.433,48,4.8163098036531,6.42572855527611,4.8163098036531
mv_f0_lv8_f0_n36,B,2948,0.433,48,4.816227262181925,6.425698735788732,4.816227262181925
mv_f0_lv3_f1_n8,C,1494,0.433,48,4.816197885309259,7.173573935792669,4.816197885309259
mv_f0_lv3_f1_c8,C,1495,0.433,48,4.816132975462845,7.171253287395163,4.816132975462845
mv_f0_lv9_f0_n30,B,3120,0.433,48,4.81583722988893,7.704665725206993,4.81583722988893
mv_f0_lv23_f2_c11,A,6563,0.433,48,4.815728245275013,6.734296498722676,4.815728245275013
mv_f0_lv23_f2_n11,A,6562,0.433,48,4.815452698325597,6.734593482952876,4.815452698325597
mv_f0_lv25_f3_c31,B,7065,0.433,48,4.815444366824492,7.341880907220126,4.815444366824492
mv_f0_lv5_f2_n26,C,2250,0.433,48,4.8153868682772645,6.679462655751918,4.8153868682772645
mv_f0_lv5_f1_n36,C,2190,0.433,48,4.815196843313841,8.491430145207888,4.815196843313841
mv_f0_lv37_f1_n31,B,9392,0.433,48,4.815168170838781,8.081686760365272,4.815168170838781
mv_f0_lv23_f0_n21,A,6422,0.433,48,4.814970469472288,6.705470664720842,4.814970469472288
mv_f0_lv9_f2_c13,A,3247,0.433,48,4.814483826525852,7.417994250641339,4.814483826525852
mv_f0_lv12_f1_n23,B,4060,0.433,48,4.814427851420389,7.290138229587864,4.814427851420389
mv_f0_lv5_f1_c36,C,2191,0.433,48,4.814426139226965,8.489357701078923,4.814426139226965
mv_f0_lv1_f1_c28,C,915,0.433,48,4.8142108853919,7.9606530781802824,4.8142108853919
mv_f0_lv9_f2_n13,A,3246,0.433,48,4.814195777399952,7.423450037871243,4.814195777399952
mv_f0_lv39_f0_c30,C,9635,0.433,48,4.814158382060527,7.918388618792019,4.814158382060527
mv_f0_lv12_f1_c23,B,4061,0.433,48,4.814146202716333,7.288639544736388,4.814146202716333
mv_f0_lv3_f0_n20,A,1438,0.433,48,4.813957737259128,6.731259689895,4.813957737259128
mv_f0_lv8_f0_c35,B,2947,0.433,48,4.8139536621030645,6.457884564603673,4.8139536621030645
mv_f0_lv1_f2_c19,A,977,0.433,48,4.813944226607405,7.370770250374848,4.813944226607405
mv_f0_lv13_f0_c28,A,4287,0.433,48,4.813886826143217,6.981179759342067,4.813886826143217
mv_f0_lv3_f0_c20,A,1439,0.433,48,4.813878110719164,6.729782839317337,4.813878110719164
mv_f0_lv8_f0_n35,B,2946,0.433,48,4.813836888872914,6.424185530872207,4.813836888872914
mv_f0_lv1_f2_n19,A,976,0.433,48,4.81382853210461,7.371617341669095,4.81382853210461
mv_f0_lv13_f0_n28,A,4286,0.433,48,4.813823887934726,6.98117134309469,4.813823887934726
mv_f0_lv25_f3_n30,B,7062,0.433,48,4.813701190388682,7.283972289195502,4.813701190388682
mv_f0_lv8_f0_c32,B,2941,0.433,48,4.813285094965328,6.414029999993229,4.813285094965328
mv_f0_lv25_f3_c29,B,7061,0.433,48,4.8131978680693495,7.243092123876209,4.8131978680693495
mv_f0_lv37_f1_c30,B,9391,0.433,48,4.812743398898239,8.06051368695251,4.812743398898239
mv_f0_lv3_f2_c19,C,1597,0.433,48,4.812541767589313,7.476151729031177,4.812541767589313
mv_f0_lv3_f2_n19,C,1596,0.433,48,4.812472586273107,7.4761065025808815,4.812472586273107
mv_f0_lv5_f3_n28,B,2334,0.433,48,4.812430032492789,8.966222896265814,4.812430032492789
mv_f0_lv5_f3_c28,B,2335,0.433,48,4.812320938474947,8.957022473198121,4.812320938474947
mv_f0_lv8_f0_c33,B,2943,0.433,48,4.811974692805499,6.39947383974053,4.811974692805499
mv_f0_lv1_f1_n27,C,912,0.433,48,4.81178618375083,7.913814438026839,4.81178618375083
mv_f0_lv1_f1_c27,C,913,0.433,48,4.811738747073524,7.913835039772328,4.811738747073524
mv_f0_lv8_f0_n34,B,2944,0.433,48,4.811402331641217,6.40976280742602,4.811402331641217
mv_f0_lv5_f2_c26,C,2251,0.433,48,4.81127986033399,6.6479919508811784,4.81127986033399
mv_f0_lv8_f0_c37,B,2951,0.433,48,4.8110467028508745,6.433671334612786,4.8110467028508745
mv_f0_lv13_f0_c31,C,4293,0.433,48,4.8108621449770945,6.755507000271745,4.8108621449770945
mv_f0_lv5_f1_c35,C,2189,0.433,48,4.810806117801454,8.433630614822667,4.810806117801454
mv_f0_lv1_f1_c26,C,911,0.433,48,4.810804001248294,7.874070599468474,4.810804001248294
mv_f0_lv13_f0_n31,C,4292,0.433,48,4.810794003532482,6.755239202647702,4.810794003532482
mv_f0_lv29_f2_c39,B,7973,0.433,48,4.810736678258503,7.454150378979951,4.810736678258503
mv_f0_lv5_f1_n35,C,2188,0.433,48,4.810664722256418,8.433558916226831,4.810664722256418
mv_f0_lv39_f0_c25,C,9625,0.433,48,4.8103706322923925,7.661384688736509,4.8103706322923925
mv_f0_lv5_f0_n39,B,2116,0.433,48,4.810031039311408,8.915659839032422,4.810031039311408
mv_f0_lv5_f4_c26,C,2411,0.433,48,4.809817605788349,7.6656371067543745,4.809817605788349
mv_f0_lv39_f0_n30,C,9634,0.433,48,4.809781672883605,7.854090192880325,4.809781672883605
mv_f0_lv37_f1_n30,B,9390,0.433,48,4.8096910228871,8.051575124440937,4.8096910228871
mv_f0_lv16_f0_c22,B,5041,0.433,48,4.809635699681416,7.89434542486157,4.809635699681416
mv_f0_lv20_f1_n28,C,5830,0.433,48,4.809546610623879,6.524104607499493,4.809546610623879
mv_f0_lv8_f0_n33,B,2942,0.433,48,4.809247922364907,6.395475785742601,4.809247922364907
mv_f0_lv1_f3_c16,A,1051,0.433,48,4.809117401944209,7.564502313343936,4.809117401944209
mv_f0_lv39_f0_n29,C,9632,0.433,48,4.809094421079096,7.818496786210536,4.809094421079096
mv_f0_lv1_f3_n16,A,1050,0.433,48,4.809074890714208,7.56487662200895,4.809074890714208
mv_f0_lv37_f1_c27,B,9385,0.433,48,4.80905975654452,8.033356505735565,4.80905975654452
mv_f0_lv39_f2_c17,B,9769,0.433,48,4.809013361909996,8.310325124453058,4.809013361909996
mv_f0_lv39_f0_c28,C,9631,0.433,48,4.808890856171612,7.78251344843999,4.808890856171612
mv_f0_lv39_f0_c27,C,9629,0.433,48,4.808883328780446,7.737746483574423,4.808883328780446
mv_f0_lv39_f0_n28,C,9630,0.433,48,4.808796584162486,7.782555329813869,4.808796584162486
mv_f0_lv20_f1_c28,C,5831,0.433,48,4.808760048893176,6.51691355516402,4.808760048893176
mv_f0_lv39_f0_n27,C,9628,0.433,48,4.808746177992859,7.746756510706695,4.808746177992859
mv_f0_lv39_f0_n31,C,9636,0.433,48,4.808706786562889,7.863781985991131,4.808706786562889
mv_f0_lv39_f0_n26,C,9626,0.433,48,4.808688700012847,7.711696216717219,4.808688700012847
mv_f0_lv16_f0_n23,B,5042,0.433,48,4.808393386502829,7.8984634663513695,4.808393386502829
mv_f0_lv13_f0_c27,A,4285,0.433,48,4.808283092126325,6.943974927950099,4.808283092126325
mv_f0_lv39_f0_c31,C,9637,0.433,48,4.808119861102849,7.861220453875443,4.808119861102849
mv_f0_lv13_f0_c26,A,4283,0.433,48,4.808075275095614,6.894630136016514,4.808075275095614
mv_f0_lv9_f1_c12,C,3165,0.433,48,4.807968333279409,7.100161537199022,4.807968333279409
mv_f0_lv8_f0_c34,B,2945,0.433,48,4.807949704721197,6.408231121332329,4.807949704721197
mv_f0_lv9_f1_n12,C,3164,0.433,48,4.807836446951629,7.100110197687217,4.807836446951629
mv_f0_lv39_f0_c32,C,9639,0.433,48,4.807696748099671,7.873724775389655,4.807696748099671
mv_f0_lv39_f0_n32,C,9638,0.433,48,4.807681218616889,7.87368609511249,4.807681218616889
mv_f0_lv13_f0_n27,A,4284,0.433,48,4.807475946017793,6.9358722517625235,4.807475946017793
mv_f0_lv13_f0_c30,C,4291,0.433,48,4.807153062629481,6.733658555381001,4.807153062629481
mv_f0_lv2_f1_c18,A,1219,0.433,48,4.807005004898035,7.248862591386015,4.807005004898035
mv_f0_lv3_f1_c15,A,1509,0.433,48,4.806815916451406,6.748141976248247,4.806815916451406
mv_f0_lv5_f3_c27,B,2333,0.433,48,4.806765596896828,8.908380703473382,4.806765596896828
mv_f0_lv5_f1_c34,C,2187,0.433,48,4.80673411837319,8.37592958927725,4.80673411837319
mv_f0_lv39_f0_n33,C,9640,0.433,48,4.806692468123831,7.883703247374455,4.806692468123831
mv_f0_lv5_f1_n34,C,2186,0.433,48,4.8065938887904,8.375970700699215,4.8065938887904
mv_f0_lv15_f1_n18,B,4758,0.433,48,4.806593371533846,6.868256425131317,4.806593371533846
mv_f0_lv16_f0_c23,B,5043,0.433,48,4.806576616008587,7.8951952064526845,4.806576616008587
mv_f0_lv5_f3_n27,B,2332,0.433,48,4.8064938231590135,8.90806751218238,4.8064938231590135
mv_f0_lv39_f0_n34,C,9642,0.433,48,4.806082033760877,7.879139936209093,4.806082033760877
mv_f0_lv39_f2_n17,B,9768,0.433,48,4.806065717754027,8.310642671610617,4.806065717754027
mv_f0_lv8_f0_n32,B,2940,0.433,48,4.806048658021402,6.379663823907467,4.806048658021402
mv_f0_lv23_f0_n20,A,6420,0.433,48,4.805865748538901,6.687073432067759,4.805865748538901
mv_f0_lv2_f1_n18,A,1218,0.433,48,4.805839591990493,7.190003865554147,4.805839591990493
mv_f0_lv39_f0_c33,C,9641,0.433,48,4.805756918322356,7.919881353445037,4.805756918322356
mv_f0_lv13_f2_c18,A,4427,0.433,48,4.805616935708566,7.803634013381108,4.805616935708566
mv_f0_lv8_f0_n27,A,2930,0.433,48,4.805599604986857,6.826228415235991,4.805599604986857
mv_f0_lv5_f2_n25,C,2248,0.433,48,4.805572340256592,6.639700940915601,4.805572340256592
mv_f0_lv3_f1_n15,A,1508,0.433,48,4.805571310014139,6.743726113740459,4.805571310014139
mv_f0_lv39_f0_n35,C,9644,0.433,48,4.805564196031502,7.875024846820285,4.805564196031502
mv_f0_lv39_f0_c35,C,9645,0.433,48,4.805529729798772,7.8751457062326065,4.805529729798772
mv_f0_lv42_f4_c39,C,10809,0.433,48,4.8053505354989,8.94398928925781,4.8053505354989
mv_f0_lv42_f4_c36,C,10803,0.433,48,4.805332591087128,8.961589930128728,4.805332591087128
mv_f0_lv39_f0_n25,C,9624,0.433,48,4.805189442449805,7.652914888841196,4.805189442449805
mv_f0_lv39_f0_n36,C,9646,0.433,48,4.804963732293467,7.871401585165816,4.804963732293467
mv_f0_lv39_f0_c34,C,9643,0.433,48,4.80491849727585,7.873570165574273,4.80491849727585
mv_f0_lv39_f0_c36,C,9647,0.433,48,4.804892960389999,7.871639522438731,4.804892960389999
mv_f0_lv25_f3_n29,B,7060,0.433,48,4.8048724054030885,7.216495825267961,4.8048724054030885
mv_f0_lv13_f2_n18,A,4426,0.433,48,4.804761165562076,7.808905103345383,4.804761165562076
mv_f0_lv23_f2_c10,A,6561,0.433,48,4.804528973676326,6.687033618246894,4.804528973676326
mv_f0_lv5_f4_n26,C,2410,0.433,48,4.804400841322967,7.66519171255408,4.804400841322967
mv_f0_lv23_f0_c20,A,6421,0.433,48,4.804367964732006,6.686699853454906,4.804367964732006
mv_f0_lv39_f0_c37,C,9649,0.433,48,4.8043293117777095,7.8691693638414915,4.8043293117777095
mv_f0_lv39_f0_c38,C,9651,0.433,48,4.804254161051961,7.863040676965387,4.804254161051961
mv_f0_lv3_f1_c7,C,1493,0.433,48,4.804206999759149,7.097057313686971,4.804206999759149
mv_f0_lv39_f0_n37,C,9648,0.433,48,4.804190335749968,7.868563666883334,4.804190335749968
mv_f0_lv39_f0_c29,C,9633,0.433,48,4.8041709858799075,7.823408226406536,4.8041709858799075
mv_f0_lv37_f1_n29,B,9388,0.433,48,4.803988619912777,8.020849001897798,4.803988619912777
mv_f0_lv37_f1_c29,B,9389,0.433,48,4.803977252921847,8.020767701304734,4.803977252921847
mv_f0_lv3_f0_n19,A,1436,0.433,48,4.803900979547108,6.715595304271014,4.803900979547108
mv_f0_lv39_f0_n38,C,9650,0.433,48,4.803744421864924,7.867508581072015,4.803744421864924
mv_f0_lv1_f1_n26,C,910,0.433,48,4.8036185443692885,7.859605284443739,4.8036185443692885
mv_f0_lv13_f0_n30,C,4290,0.433,48,4.803556266274431,6.7349235111906465,4.803556266274431
mv_f0_lv29_f2_n39,B,7972,0.433,48,4.803531366634205,7.422626959370509,4.803531366634205
mv_f0_lv5_f2_c25,C,2249,0.433,48,4.803366703025456,6.62898171034096,4.803366703025456
mv_f0_lv3_f0_c19,A,1437,0.433,48,4.803347814749368,6.71314697022346,4.803347814749368
mv_f0_lv39_f0_n39,C,9652,0.433,48,4.803260076020876,7.866816408335845,4.803260076020876
mv_f0_lv5_f1_c33,C,2185,0.433,48,4.803185000451012,8.318752006592144,4.803185000451012
mv_f0_lv5_f1_n33,C,2184,0.433,48,4.803121996187962,8.318354459760908,4.803121996187962
mv_f0_lv3_f3_n10,A,1658,0.433,48,4.8028841656572725,7.120463290149371,4.8028841656572725
mv_f0_lv42_f4_n39,C,10808,0.433,48,4.8027351596589964,8.937329997265614,4.8027351596589964
mv_f0_lv5_f0_n38,B,2114,0.433,48,4.802516870898049,8.860698475423149,4.802516870898049
