bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv16_f2_c6,5169,48,3.63236120580577,4.207640293004298,-3.63236120580577,0.038511419094673344,0.04488651643533892
mv_f0_lv17_f2_c5,5417,48,3.632357981747101,4.282388277189981,-3.632357981747101,0.03838192097763462,0.04585159126069782
mv_f0_lv29_f3_c32,8039,48,3.6323428691600435,4.5251926068300765,-3.6323428691600435,0.038005605037266826,0.04812552790281677
mv_f0_lv36_f3_n8,9152,48,3.6322639184301284,4.300400804146393,-3.6322639184301284,0.03806666361893523,0.04576781859402157
mv_f0_lv12_f3_c0,4175,48,3.6321813586158775,4.392652459298839,-3.6321813586158775,0.03821985729166025,0.046889373368346865
mv_f0_lv31_f1_c3,8299,48,3.632145562245107,4.148795596034424,-3.632145562245107,0.038403916533663464,0.04438293766877632
mv_f0_lv10_f2_n13,3512,48,3.632140250902797,4.1393138904877285,-3.632140250902797,0.03839404593727631,0.04420696030494975
mv_f0_lv24_f0_c28,6709,48,3.632136879416238,4.067520370308966,-3.632136879416238,0.038528559501964856,0.043512880078015126
mv_f0_lv7_f0_n34,2612,48,3.6320985528715,4.186372861988035,-3.6320985528715,0.038177595861252155,0.04466071939415506
mv_f0_lv10_f2_c13,3513,48,3.6320311846221283,4.139239495745999,-3.6320311846221283,0.03839266364853469,0.0442058038695059
mv_f0_lv43_f4_n4,11176,48,3.6320079062430017,4.2990613374253215,-3.6320079062430017,0.0381779792631635,0.045832145004795155
mv_f0_lv41_f1_c24,10217,48,3.6319682209419497,4.571959801481357,-3.6319682209419497,0.038038970550082894,0.04858278517295633
mv_f0_lv4_f0_n32,1782,48,3.6319443432408036,4.545561813345198,-3.6319443432408036,0.037992344746570594,0.04835354559057037
mv_f0_lv4_f0_c33,1785,48,3.6319099196287254,4.54446841204641,-3.6319099196287254,0.03798600436940674,0.04833554884145097
mv_f0_lv7_f0_c34,2613,48,3.6319010739053046,4.186382717109644,-3.6319010739053046,0.038175320776960404,0.044660661743514796
mv_f0_lv11_f2_n6,3752,48,3.631872771535551,4.362347827858545,-3.631872771535551,0.03807104746247088,0.04648379801663882
mv_f0_lv7_f0_c39,2623,48,3.631869272257454,4.185787239729905,-3.631869272257454,0.03816817589700574,0.044647130928794576
mv_f0_lv36_f2_n6,9068,48,3.631751314952533,4.296752176039516,-3.631751314952533,0.03813285279360721,0.04576563092467478
mv_f0_lv29_f1_n23,7860,48,3.6317422078657984,4.308394464481517,-3.6317422078657984,0.03822256347129129,0.04610346330781612
mv_f0_lv7_f3_c22,2829,48,3.631716460560071,4.560361982232056,-3.631716460560071,0.038197289953987926,0.04850697617711508
mv_f0_lv16_f0_c7,5011,48,3.631712167954683,4.283174520499519,-3.631712167954683,0.03845949679189709,0.045865956319216084
mv_f0_lv4_f0_c31,1781,48,3.6317111944446574,4.547062543031542,-3.6317111944446574,0.03799253561917626,0.048372634869756403
mv_f0_lv43_f1_c3,10935,48,3.63166998336431,4.36456232989085,-3.63166998336431,0.03808764294303277,0.046519522461051066
mv_f0_lv11_f2_c6,3753,48,3.6315834172941948,4.362433068631279,-3.6315834172941948,0.03806770789547721,0.04648455524043538
mv_f0_lv11_f3_n6,3832,48,3.631579167215057,4.278591382659804,-3.631579167215057,0.03805679795320485,0.045529378348236005
mv_f0_lv37_f1_c5,9341,48,3.63157267525705,4.2403008349891005,-3.63157267525705,0.03842497931712109,0.04535585400893205
mv_f0_lv11_f1_c6,3673,48,3.6315611823270806,4.392360065088934,-3.6315611823270806,0.038017196466955845,0.04676241303912043
mv_f0_lv14_f1_c26,4609,48,3.6315173452837968,4.664591644876493,-3.6315173452837968,0.03838205641251338,0.04974153874941578
mv_f0_lv14_f1_n26,4608,48,3.6315172623083787,4.664441015489317,-3.6315172623083787,0.038382235247465445,0.04974006397685815
mv_f0_lv4_f0_c32,1783,48,3.631484529757268,4.545865649312215,-3.631484529757268,0.037985887455035304,0.04835510091747408
mv_f0_lv0_f1_c3,727,48,3.6314791569776257,4.387859246916241,-3.6314791569776257,0.03831027182078368,0.04692744124949089
mv_f0_lv4_f3_n11,1980,48,3.631446248262774,4.352341104524485,-3.631446248262774,0.03805638592013332,0.04634924080719105
mv_f0_lv36_f2_c6,9069,48,3.6313831746253507,4.296106188702444,-3.6313831746253507,0.0381264575367278,0.0457556963439798
mv_f0_lv11_f4_n12,3924,48,3.6313427017821724,4.3346502207760045,-3.6313427017821724,0.03809908327789785,0.04621160740613184
mv_f0_lv4_f0_n33,1784,48,3.631335945141391,4.545125283253319,-3.631335945141391,0.03798255111122339,0.048346104575321514
mv_f0_lv7_f0_n35,2614,48,3.6313202753490725,4.186142398856237,-3.6313202753490725,0.03816676388593706,0.04465582820482772
mv_f0_lv29_f3_n33,8040,48,3.6312767686870977,4.525873903715384,-3.6312767686870977,0.03799162029802991,0.04813011401628797
mv_f0_lv14_f0_n30,4536,48,3.631255570990286,4.20721541722928,-3.631255570990286,0.038326068184458495,0.04479841300201448
mv_f0_lv14_f0_c30,4537,48,3.6312512219390904,4.2073621990404515,-3.6312512219390904,0.038325839912993015,0.04479985662017838
mv_f0_lv29_f1_c23,7861,48,3.63124132153949,4.30982915996409,-3.63124132153949,0.03821594495436304,0.04611852742295297
mv_f0_lv43_f1_n3,10934,48,3.6312133180264454,4.364393756264788,-3.6312133180264454,0.0380867427742925,0.04652108109966946
mv_f0_lv26_f1_n23,7294,48,3.631174915653808,4.277605335686362,-3.631174915653808,0.03819383826259667,0.045695643177880996
mv_f0_lv7_f0_n39,2622,48,3.6310893927342676,4.1855810582994595,-3.6310893927342676,0.0381603791471424,0.044645362488174856
mv_f0_lv29_f3_c33,8041,48,3.6310679536207133,4.5266195339585495,-3.6310679536207133,0.03798879872555815,0.04813770285955199
mv_f0_lv18_f0_n23,5502,48,3.6309911378861384,4.2959237495133,-3.6309911378861384,0.038302347349489264,0.04590969689913682
mv_f0_lv17_f1_n2,5330,48,3.630944300734956,4.25005046624838,-3.630944300734956,0.038385710159164026,0.04554266826922304
mv_f0_lv17_f1_c2,5331,48,3.630908084432333,4.250020977369388,-3.630908084432333,0.03838514661129175,0.045542149413204225
mv_f0_lv7_f0_n36,2616,48,3.630874134262417,4.185928750181979,-3.630874134262417,0.038160501533759744,0.04465200167010219
mv_f0_lv34_f0_c12,8735,48,3.6308702492293015,4.4192061682220185,-3.6308702492293015,0.03830648862141197,0.04732399424530964
mv_f0_lv17_f2_n6,5418,48,3.630843301314646,4.2919264993439175,-3.630843301314646,0.03835689370832587,0.04594515998181481
mv_f0_lv11_f0_n6,3592,48,3.6308358430360634,4.378072654175013,-3.6308358430360634,0.0380069713690184,0.04667803379189639
mv_f0_lv11_f4_c12,3925,48,3.6308281266077063,4.335289492228856,-3.6308281266077063,0.03809307193811038,0.046218012695283806
mv_f0_lv43_f3_n25,11138,48,3.630811876273711,4.522177393839096,-3.630811876273711,0.03788937025753896,0.048004569943597364
mv_f0_lv34_f0_n12,8734,48,3.63073593741033,4.419392062015698,-3.63073593741033,0.03830522050262678,0.04732619295742557
mv_f0_lv7_f0_n37,2618,48,3.630721459662008,4.185698925522833,-3.630721459662008,0.03815769576990769,0.04464809234678513
mv_f0_lv7_f0_n38,2620,48,3.6306995460219214,4.185477396259395,-3.6306995460219214,0.03815648118638889,0.04464447119007442
mv_f0_lv43_f3_c25,11139,48,3.630694802835368,4.521943049107472,-3.630694802835368,0.037887748115166466,0.04800166450295684
mv_f0_lv7_f0_c35,2615,48,3.6306612728401277,4.186111513205125,-3.6306612728401277,0.038157681839989355,0.04465372532888634
mv_f0_lv25_f2_n6,6934,48,3.630641637700421,4.263423751776874,-3.630641637700421,0.03806820057011414,0.045377904055768914
mv_f0_lv43_f4_c4,11177,48,3.630635632085322,4.29917019866155,-3.630635632085322,0.038160895577338726,0.04582967459827203
mv_f0_lv25_f2_c5,6933,48,3.6306085198853153,4.2625765671115845,-3.6306085198853153,0.03808226840368494,0.045383597374706985
mv_f0_lv31_f2_n5,8382,48,3.630605824686098,4.145807624384779,-3.630605824686098,0.038352701635292266,0.04433347248845032
mv_f0_lv11_f0_c6,3593,48,3.630578077383818,4.376961547037447,-3.630578077383818,0.03800384778278219,0.046665423249716786
mv_f0_lv36_f0_n5,8906,48,3.6304697270163118,4.291079568569059,-3.6304697270163118,0.03815193076400302,0.04573080735824142
mv_f0_lv7_f0_c37,2619,48,3.6304615575489714,4.18568339069427,-3.6304615575489714,0.038154530953370645,0.04464752702393837
mv_f0_lv4_f0_n34,1786,48,3.630435894209043,4.5450068263002885,-3.630435894209043,0.037970962986549735,0.048343796417036566
mv_f0_lv4_f0_c37,1793,48,3.6304220636400366,4.545113053645898,-3.6304220636400366,0.03796631952863664,0.048342546423237875
mv_f0_lv20_f2_c12,5879,48,3.6303457684010483,4.395159974461066,-3.6303457684010483,0.03802132679339428,0.04681844287604475
mv_f0_lv7_f0_c36,2617,48,3.6302815293757296,4.185960609717708,-3.6302815293757296,0.03815352841432338,0.044652161551391956
mv_f0_lv25_f4_n3,7088,48,3.630279765146794,4.315133599371091,-3.630279765146794,0.03810996503351316,0.0460537115043822
mv_f0_lv29_f3_n34,8042,48,3.6302718815538246,4.526225160685949,-3.6302718815538246,0.037977014698621504,0.048130943237191914
mv_f0_lv26_f1_c39,7327,48,3.6302622327209506,4.308953150156207,-3.6302622327209506,0.038075972141824704,0.04598087890050895
mv_f0_lv25_f2_c7,6937,48,3.6302455027176066,4.26529755211794,-3.6302455027176066,0.03804658966340151,0.04538023984974138
mv_f0_lv31_f2_c5,8383,48,3.6302305938655564,4.14581393692449,-3.6302305938655564,0.03834811211251339,0.04433339394088698
mv_f0_lv25_f2_c6,6935,48,3.6302205307795545,4.260368122787882,-3.6302205307795545,0.03806235608577093,0.04534343229798865
mv_f0_lv4_f0_c38,1795,48,3.6301794513048127,4.545341090512198,-3.6301794513048127,0.03796347153148157,0.0483442227552211
mv_f0_lv11_f4_n13,3926,48,3.6301708182196832,4.334468560961483,-3.6301708182196832,0.0380834316528883,0.046207450166506625
mv_f0_lv29_f3_c36,8047,48,3.630168480579428,4.525011968481257,-3.630168480579428,0.03796793548076522,0.04811072366241076
mv_f0_lv36_f0_c5,8907,48,3.6301143181820557,4.290980211781706,-3.6301143181820557,0.038146387978895406,0.045728013581363136
mv_f0_lv2_f0_c4,1111,48,3.6300993476346886,4.325037185835448,-3.6300993476346886,0.038090428451494934,0.046089599833558426
mv_f0_lv2_f0_n4,1110,48,3.630074797750236,4.3251087857853845,-3.630074797750236,0.03809062257253845,0.04609071326467906
mv_f0_lv4_f0_n35,1788,48,3.6299804607441146,4.5449545007120875,-3.6299804607441146,0.037964689061480865,0.04834225767974609
mv_f0_lv25_f1_n5,6852,48,3.6299463264497143,4.323256427318326,-3.6299463264497143,0.03805645302508827,0.04612657922752783
mv_f0_lv43_f3_n6,11100,48,3.629919804174605,4.340686154375494,-3.629919804174605,0.03806931164126606,0.04626005695734792
mv_f0_lv11_f4_c13,3927,48,3.629898586656728,4.334547201931709,-3.629898586656728,0.03807847951797827,0.04620624439676657
mv_f0_lv25_f4_c3,7089,48,3.629897003221,4.315355117097654,-3.629897003221,0.03810549506459068,0.046055808076585825
mv_f0_lv18_f0_c23,5503,48,3.629880837091463,4.295910278155851,-3.629880837091463,0.038290093561155626,0.04590933517546136
mv_f0_lv7_f0_c38,2621,48,3.6298789761419137,4.1848311393131965,-3.6298789761419137,0.03814628565880939,0.04463548802386463
mv_f0_lv26_f1_c38,7325,48,3.6298192281915935,4.312455492865948,-3.6298192281915935,0.03807414743449857,0.04601843290688068
mv_f0_lv4_f0_n37,1792,48,3.6297897784014164,4.545133352381914,-3.6297897784014164,0.037960581145180285,0.04834297732073023
mv_f0_lv11_f1_n7,3674,48,3.629769275352235,4.405373080614241,-3.629769275352235,0.03797693352508231,0.046886089841529976
mv_f0_lv43_f0_c2,10853,48,3.629753705605031,4.326770744347249,-3.629753705605031,0.03810718873988173,0.04613744974649436
mv_f0_lv4_f0_n36,1790,48,3.6297327588271684,4.545090376145372,-3.6297327588271684,0.037960947555085035,0.04834304794246802
mv_f0_lv29_f3_c34,8043,48,3.6296869954285,4.527826811215793,-3.6296869954285,0.037969560898774984,0.04814761904669629
mv_f0_lv11_f3_c6,3833,48,3.6296159222956046,4.280626849403245,-3.6296159222956046,0.03803518526873854,0.04558212500673031
mv_f0_lv29_f3_n35,8044,48,3.629577199561433,4.52579287963729,-3.629577199561433,0.037966319417142395,0.048123616235482114
mv_f0_lv43_f0_n2,10852,48,3.6295736128313916,4.326686024462644,-3.6295736128313916,0.03810556338254567,0.04613502381052381
mv_f0_lv4_f0_c35,1789,48,3.629564192702791,4.544576407827538,-3.629564192702791,0.03795960765940032,0.04833757204197031
mv_f0_lv4_f0_c34,1787,48,3.6295381889339793,4.544871358253359,-3.6295381889339793,0.03796023564167675,0.048342220663730284
mv_f0_lv4_f0_n38,1794,48,3.62953601685208,4.545185994036418,-3.62953601685208,0.037957394310388005,0.04834311481749087
mv_f0_lv26_f1_n39,7326,48,3.629430963304028,4.3089647518970065,-3.629430963304028,0.03806959107453454,0.04598119793848254
mv_f0_lv18_f0_c24,5505,48,3.6294264457519803,4.287605665876351,-3.6294264457519803,0.03827764851931901,0.04581145672129594
mv_f0_lv33_f1_n16,8680,48,3.6293739382540466,4.3808801287684025,-3.6293739382540466,0.03843550809170677,0.04694129794918722
mv_f0_lv29_f3_n36,8046,48,3.6293316541691336,4.524571698042028,-3.6293316541691336,0.03796097674754807,0.04810816739613921
mv_f0_lv29_f2_n15,7924,48,3.6292563172178256,4.3272594495584205,-3.6292563172178256,0.03820559247210997,0.04624261607893354
mv_f0_lv26_f1_c23,7295,48,3.6292449171683168,4.275717349815115,-3.6292449171683168,0.03817145730746522,0.045673780266351605
mv_f0_lv14_f0_n31,4538,48,3.6291661660041767,4.2057363407444175,-3.6291661660041767,0.038297826610057054,0.0447780223949259
mv_f0_lv11_f4_n14,3928,48,3.629133325906803,4.334247773869999,-3.629133325906803,0.03807022284772572,0.04620387872631326
mv_f0_lv4_f0_c36,1791,48,3.6291141611702407,4.545278349325023,-3.6291141611702407,0.037954096972599195,0.04834478722697755
mv_f0_lv11_f1_c7,3675,48,3.6291140616593975,4.405023741013768,-3.6291140616593975,0.037968620143457456,0.04685636409626048
mv_f0_lv33_f1_c16,8681,48,3.629110571962313,4.380883331956985,-3.629110571962313,0.03843155896448379,0.046941181709955204
mv_f0_lv26_f1_n38,7324,48,3.629083366669601,4.308970956579275,-3.629083366669601,0.03806704302118541,0.04598135556939131
mv_f0_lv25_f2_n7,6936,48,3.6290596620142375,4.265975425443149,-3.6290596620142375,0.03803554712239369,0.04539026450661532
mv_f0_lv4_f0_n39,1796,48,3.6289693214448273,4.545164701617093,-3.6289693214448273,0.037951255504969035,0.04834273281101953
mv_f0_lv26_f1_c37,7323,48,3.6289367258471192,4.306577851423568,-3.6289367258471192,0.03806243525536995,0.045951252961409894
mv_f0_lv7_f3_n23,2830,48,3.6289262747200723,4.581861911865089,-3.6289262747200723,0.03815893793761801,0.048731203024955594
mv_f0_lv41_f1_n25,10218,48,3.6289079805295597,4.5751765165721645,-3.6289079805295597,0.0379959831247438,0.04860799974497465
mv_f0_lv11_f4_c14,3929,48,3.628900510538038,4.334326023821824,-3.628900510538038,0.038066281978514444,0.04620329327164763
mv_f0_lv24_f0_n29,6710,48,3.6288971369914926,4.067072996358832,-3.6288971369914926,0.038489698959532505,0.04350489905718269
mv_f0_lv29_f2_c15,7925,48,3.6288673120882606,4.327530011053576,-3.6288673120882606,0.03820073401998152,0.04624505027040482
mv_f0_lv26_f0_c13,7195,48,3.6287635691984654,4.381544457981905,-3.6287635691984654,0.03825474246530179,0.04681396288281903
mv_f0_lv41_f1_c25,10219,48,3.628705202505715,4.575257035212654,-3.628705202505715,0.03799320872235351,0.04860841046530373
mv_f0_lv29_f3_n37,8048,48,3.6287024660071854,4.5231478726358025,-3.6287024660071854,0.037952509750412707,0.048091614428606766
mv_f0_lv24_f0_c29,6711,48,3.6287007670270914,4.067871660351521,-3.6287007670270914,0.03848658823193449,0.04351332153038623
mv_f0_lv37_f0_n10,9270,48,3.628692180479279,4.240056866883619,-3.628692180479279,0.03832990470020788,0.04526987009089534
mv_f0_lv43_f4_n5,11178,48,3.628691018028538,4.305956256859096,-3.628691018028538,0.03813854090436594,0.0459023174037303
mv_f0_lv25_f0_n1,6764,48,3.628685418787878,4.280114512252364,-3.628685418787878,0.03814023815492466,0.0457130193789661
mv_f0_lv29_f0_n19,7772,48,3.6286808760932527,4.409083312423449,-3.6286808760932527,0.03817225027034154,0.04714671023906303
mv_f0_lv29_f3_c35,8045,48,3.6286625377445803,4.527401879412182,-3.6286625377445803,0.037955424606731396,0.048140183933851555
mv_f0_lv25_f1_c5,6853,48,3.6286115954528775,4.323737181316108,-3.6286115954528775,0.03804092456809003,0.04613050802266638
mv_f0_lv26_f1_n24,7296,48,3.628549520367031,4.280589715153543,-3.628549520367031,0.03815548164575266,0.0457221321247383
mv_f0_lv29_f3_c38,8051,48,3.628538439278863,4.521501470200945,-3.628538439278863,0.03794887042557658,0.04807284152491631
mv_f0_lv33_f0_n18,8604,48,3.628506240640899,4.359409681189223,-3.628506240640899,0.03830854587518416,0.046630793036422036
mv_f0_lv26_f0_n13,7194,48,3.628462763655332,4.381314643473468,-3.628462763655332,0.03825263624081517,0.04681176924319752
mv_f0_lv16_f1_n8,5092,48,3.628414492592475,4.217503352043366,-3.628414492592475,0.03840334086687857,0.04517134167890546
mv_f0_lv25_f0_c1,6765,48,3.628412058755902,4.279906887274821,-3.628412058755902,0.03813709105519756,0.04571046689014402
mv_f0_lv26_f1_n37,7322,48,3.628379288300677,4.307351251962541,-3.628379288300677,0.03806103962459533,0.04596421219442304
mv_f0_lv8_busbar,604,48,3.6283373556173686,4.214241540806681,-3.6283373556173686,0.03826824434689428,0.04502512607016507
mv_f0_lv29_f3_n38,8050,48,3.62833082466515,4.521828613867369,-3.62833082466515,0.03794718933727939,0.04807661622717352
mv_f0_lv18_f0_n24,5504,48,3.6283171384813477,4.294134899292658,-3.6283171384813477,0.03826756895787037,0.04588478296606424
mv_f0_lv29_f0_c19,7773,48,3.6282977365284412,4.409257890379657,-3.6282977365284412,0.03816733681748365,0.04714817934689397
mv_f0_lv4_f3_c11,1981,48,3.6282608313140314,4.351664893799708,-3.6282608313140314,0.038020140586768135,0.04634012344528404
mv_f0_lv16_f1_c8,5093,48,3.6282363077718025,4.217470228515446,-3.6282363077718025,0.03840076436207537,0.04517062412452599
mv_f0_lv11_f4_n15,3930,48,3.6282216835791634,4.333990833456471,-3.6282216835791634,0.038059074894934174,0.04620061963656896
mv_f0_lv29_f3_c37,8049,48,3.6282091875655067,4.522946123008835,-3.6282091875655067,0.03794643747191801,0.04808857387660992
mv_f0_lv43_f3_n24,11136,48,3.628206522426377,4.513969048345544,-3.628206522426377,0.03786674014355176,0.04792075379610439
mv_f0_lv29_f1_n24,7862,48,3.6281834361031264,4.31039433456237,-3.6281834361031264,0.038176212042204144,0.046120360215415435
mv_f0_lv16_f0_c8,5013,48,3.628136249748453,4.30274440631904,-3.628136249748453,0.03840188106194178,0.04606256078252691
mv_f0_lv33_f0_c18,8605,48,3.6280623765206124,4.359450338386447,-3.6280623765206124,0.038302563231241364,0.04663101036080164
mv_f0_lv43_f3_c6,11101,48,3.6280617223099476,4.3407054931961575,-3.6280617223099476,0.038048486497862764,0.04625658617730255
mv_f0_lv38_f0_n12,9442,48,3.6279567964124957,4.164003203192747,-3.6279567964124957,0.03830356499314846,0.04457352906653411
mv_f0_lv43_f2_c2,11013,48,3.6279254182747303,4.313643511362871,-3.6279254182747303,0.038100645827147867,0.04601152781115303
mv_f0_lv14_f0_n32,4540,48,3.6279219148701873,4.206980616148853,-3.6279219148701873,0.03827970016593024,0.04478831454759735
mv_f0_lv2_f2_c3,1269,48,3.627906210929605,4.3450905083682905,-3.627906210929605,0.03805800888736316,0.04629542998390446
mv_f0_lv2_f2_n3,1268,48,3.627887564675808,4.342416480535097,-3.627887564675808,0.03805918771857895,0.046267761717849076
mv_f0_lv43_f2_n2,11012,48,3.6278758361944923,4.313604197567759,-3.6278758361944923,0.038101651549517536,0.04601149785985026
mv_f0_lv11_f4_n16,3932,48,3.6278703883695873,4.333802599445079,-3.6278703883695873,0.03805504814705422,0.04619839064141762
mv_f0_lv14_f1_n27,4610,48,3.6278682346087527,4.672904235972793,-3.6278682346087527,0.03833675642003671,0.04982489495369391
mv_f0_lv29_f3_n39,8052,48,3.62784924684995,4.52066776316423,-3.62784924684995,0.03794095887576388,0.04806344715573374
mv_f0_lv26_f1_c24,7297,48,3.6278181666441562,4.280790766876857,-3.6278181666441562,0.03814687904550137,0.04572365959667457
mv_f0_lv7_f3_c23,2831,48,3.6278160251075877,4.590919214693364,-3.6278160251075877,0.03814474477915956,0.04882695117064473
mv_f0_lv4_f0_c39,1797,48,3.6278146476938637,4.545119665973944,-3.6278146476938637,0.03793874754009131,0.04834193595878733
mv_f0_lv26_f1_c35,7319,48,3.6277857851603965,4.3050650084546715,-3.6277857851603965,0.038060325930593185,0.045944501687288586
mv_f0_lv12_f0_n0,3934,48,3.6277814505206396,4.391496347853192,-3.6277814505206396,0.038166381668542415,0.04687562899118447
mv_f0_lv43_f3_n7,11102,48,3.627677928006811,4.35121816759902,-3.627677928006811,0.038030795229435234,0.04633419515570947
mv_f0_lv25_f1_n6,6854,48,3.627669296886454,4.3329468387363,-3.627669296886454,0.03801150799333881,0.04621999413117628
mv_f0_lv39_busbar,635,48,3.627663209559719,4.31829354346861,-3.627663209559719,0.0381614139337936,0.04609336345625903
mv_f0_lv37_f0_c10,9271,48,3.627657526326828,4.243055667994989,-3.627657526326828,0.03831639848148869,0.045300456971502756
mv_f0_lv36_f2_c7,9071,48,3.6276422854016452,4.308491530335461,-3.6276422854016452,0.03806882406284095,0.04587566996492631
mv_f0_lv43_f4_c5,11179,48,3.627569599625963,4.305942491609713,-3.627569599625963,0.03812626540471991,0.045901951698258614
mv_f0_lv12_f2_n1,4096,48,3.6274986271134337,4.394260992492424,-3.6274986271134337,0.038130330766838486,0.046884308052743684
mv_f0_lv26_f1_n36,7320,48,3.6274755928559053,4.306112652733498,-3.6274755928559053,0.038055033278638344,0.045953340102215856
mv_f0_lv14_f0_c32,4541,48,3.6274470798122143,4.208642149734874,-3.6274470798122143,0.038273539991314,0.04480530384479131
mv_f0_lv20_f2_n13,5880,48,3.6274166233076115,4.407743434393561,-3.6274166233076115,0.03797333599737281,0.0469413907013585
mv_f0_lv14_f0_c31,4539,48,3.62736456741913,4.199912227518666,-3.62736456741913,0.03827628289953486,0.04471240942370702
mv_f0_lv17_f2_n7,5420,48,3.6273500355685377,4.299260130422438,-3.6273500355685377,0.03830846706906395,0.046013899909592704
mv_f0_lv11_f3_n7,3834,48,3.6273100570522363,4.282074822282914,-3.6273100570522363,0.037992414342284925,0.04555229448670817
mv_f0_lv12_f0_c0,3935,48,3.627307889642216,4.391442058228031,-3.627307889642216,0.038160570607813006,0.046874869758285254
mv_f0_lv14_f0_c33,4543,48,3.6272690870661,4.207302708113108,-3.6272690870661,0.038266885842965025,0.04478875214043132
mv_f0_lv25_f1_c6,6855,48,3.627257219760003,4.335259400363625,-3.627257219760003,0.038005528397718084,0.04624407271359776
mv_f0_lv0_f0_n6,652,48,3.6272468779723934,4.4351883892737485,-3.6272468779723934,0.03816114754152559,0.04737007563560791
mv_f0_lv43_f3_c24,11137,48,3.627171383992016,4.513844120739205,-3.627171383992016,0.03785467097236006,0.047918981674614836
mv_f0_lv11_f3_c7,3835,48,3.627165534217239,4.283747126261761,-3.627165534217239,0.03799005016618559,0.04556944142386543
mv_f0_lv11_f4_c16,3933,48,3.6271558633378986,4.333418688795692,-3.6271558633378986,0.03804685767418875,0.0461938447489425
mv_f0_lv11_f1_c8,3677,48,3.6271373420601862,4.427331734594977,-3.6271373420601862,0.03792616214318203,0.047048467788586956
mv_f0_lv11_f4_c15,3931,48,3.627130923728869,4.333852704930795,-3.627130923728869,0.03804511365142111,0.04619854150694014
mv_f0_lv0_f0_c6,653,48,3.62701927935632,4.4349268849817465,-3.62701927935632,0.038157064035771716,0.04736509227756103
mv_f0_lv29_f3_c39,8053,48,3.626968633188263,4.518323516875078,-3.626968633188263,0.03792933750844619,0.04803685008610592
mv_f0_lv29_f1_c24,7863,48,3.626932357936493,4.310258610180937,-3.626932357936493,0.03816249974007498,0.04611877198313441
mv_f0_lv43_f3_c7,11103,48,3.626912473642628,4.3511477611318305,-3.626912473642628,0.038021397269533797,0.046333475111235645
mv_f0_lv14_f0_n33,4542,48,3.626901231895202,4.207451310491826,-3.626901231895202,0.03826447780188044,0.04479069664528623
mv_f0_lv26_f1_c36,7321,48,3.626899305576638,4.3056861584901,-3.626899305576638,0.03804711376050359,0.04594838028115622
mv_f0_lv25_f2_n8,6938,48,3.6268864406181387,4.268858247189032,-3.6268864406181387,0.037997406951741704,0.045407509259398404
mv_f0_lv26_f1_n35,7318,48,3.626880378479765,4.305075011089717,-3.626880378479765,0.03805314357623106,0.04594480269297607
mv_f0_lv36_f2_n7,9070,48,3.6268557283668392,4.304919910486805,-3.6268557283668392,0.038060977024522095,0.045838075089821295
mv_f0_lv25_f2_c8,6939,48,3.6268411183228424,4.268836715409331,-3.6268411183228424,0.037996764302683575,0.045407174445230014
mv_f0_lv25_f4_c4,7091,48,3.62673761139895,4.330912612392989,-3.62673761139895,0.038050136024683545,0.046209037094187
mv_f0_lv36_f3_n9,9154,48,3.6267136407722247,4.3047674440728665,-3.6267136407722247,0.03798711661676557,0.04580000457024602
mv_f0_lv28_f0_n4,7572,48,3.6266114718980966,4.2289128409721926,-3.6266114718980966,0.03849332274967485,0.04534545323188577
mv_f0_lv4_f3_c12,1983,48,3.626596503110195,4.3620618461954885,-3.626596503110195,0.037981630363759324,0.04643754063958627
mv_f0_lv20_f2_c13,5881,48,3.6265940044259373,4.407766872946882,-3.6265940044259373,0.03796334594266096,0.046941294197013095
mv_f0_lv43_f1_c4,10937,48,3.626550086014538,4.38365970652227,-3.626550086014538,0.03801103410201174,0.04671144612367595
mv_f0_lv12_f2_c1,4097,48,3.6264992818357484,4.393292468878864,-3.6264992818357484,0.03811788917090129,0.046871614024805996
mv_f0_lv17_f2_c7,5421,48,3.62642649730599,4.3046446911182406,-3.62642649730599,0.0382966559327483,0.046069066297898864
mv_f0_lv11_f2_n7,3754,48,3.626378255311998,4.370624865007249,-3.626378255311998,0.03799487808518617,0.046560574409115096
mv_f0_lv14_f1_c27,4611,48,3.626376724118797,4.672529972959853,-3.626376724118797,0.038319858769681844,0.04982047969691572
mv_f0_lv16_f0_n8,5012,48,3.626359097210816,4.298328887278503,-3.626359097210816,0.03838318708279421,0.04601561635875484
mv_f0_lv11_f1_n8,3676,48,3.626326223131308,4.425211599627077,-3.626326223131308,0.03791812965483774,0.04702628442390222
mv_f0_lv36_f3_c9,9155,48,3.6263139585638644,4.30561856939016,-3.6263139585638644,0.0379817827890189,0.04580857663960147
mv_f0_lv26_f1_n25,7298,48,3.626277692297172,4.283483825106098,-3.626277692297172,0.0381213010856249,0.04574794021079143
mv_f0_lv17_f0_n2,5250,48,3.626221471552268,4.241619787463546,-3.626221471552268,0.03833724825525618,0.04542846282679025
mv_f0_lv26_f1_c34,7317,48,3.6261991459803737,4.304643208841345,-3.6261991459803737,0.03805058269230986,0.04594274168361534
mv_f0_lv43_f3_c23,11135,48,3.626177637123172,4.505809988806217,-3.626177637123172,0.03784929713471658,0.047837173685422396
